time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
6.60000000000006,0.5,2.4750000000000143,-8.035416192955324,-7.001380176734131,-6.812081762161199,-7.001380176734131,-8.035416192955324,-10.979943927911222,-10.979943927906277,0.45985235177326816,0.4638109130740315,0.4643669976809315,0.4638109130740315,0.45985235177326816,0.0,0.0,0.0,0.0,0.0
6.7000000000000615,0.5,2.525000000000015,-7.990823180917573,-6.930843680025987,-6.7349076938522785,-6.930843680025987,-7.990823180917573,-10.971691074045168,-10.971691074040166,0.4642850028271759,0.4683146418872712,0.46888918923500716,0.4683146418872712,0.4642850028271759,0.0,0.0,0.0,0.0,0.0
6.800000000000063,0.5,2.5750000000000157,-7.946863382861807,-6.86094289107001,-6.658287001752569,-6.86094289107001,-7.946863382861807,-10.963338740766403,-10.963338740761458,0.4685890088413552,0.4726896284698352,0.4732828428775777,0.4726896284698352,0.4685890088413552,0.0,0.0,0.0,0.0,0.0
6.900000000000064,0.5,2.6250000000000164,-7.903513745103226,-6.791666280455274,-6.582211731272196,-6.791666280455274,-7.903513745103226,-10.954888944397396,-10.954888944392394,0.4727697644183893,0.47694123874628064,0.47755331472605284,0.47694123874628064,0.4727697644183893,0.0,0.0,0.0,0.0,0.0
7.000000000000066,0.5,2.675000000000017,-7.860752239167709,-6.723002635885223,-6.506674249647915,-6.723002635885223,-7.860752239167709,-10.946343632784817,-10.946343632779701,0.4768323735758998,0.48107455004129496,0.48170567232342415,0.48107455004129496,0.4768323735758998,0.0,0.0,0.0,0.0,0.0
7.100000000000067,0.5,2.725000000000018,-7.818557810068853,-6.654941049243462,-6.431667223296756,-6.654941049243462,-7.818557810068853,-10.93770468827347,-10.937704688268184,0.4807816686595711,0.48509436986706994,0.4857447134505607,0.48509436986706994,0.4807816686595711,0.0,0.0,0.0,0.0,0.0
7.200000000000069,0.5,2.7750000000000186,-7.7769103275374505,-6.5874709044807105,-6.357183596892469,-6.5874709044807105,-7.7769103275374505,-10.928973930532322,-10.928973930527036,0.48462222782159203,0.489005253284593,0.48967498350981725,0.489005253284593,0.48462222782159203,0.0,0.0,0.0,0.0,0.0
7.30000000000007,0.5,2.8250000000000193,-7.735790538015976,-6.520581866214968,-6.283216574039216,-6.520581866214968,-7.735790538015976,-10.92015311924024,-10.92015311923484,0.4883583893432009,0.4928115189620882,0.49350079160327426,0.4928115189620882,0.4883583893432009,5.4021042984626e-08,0.0,0.0,0.0,5.4021042984626e-08
7.400000000000071,0.5,2.87500000000002,-7.695180006542387,-6.454263868863791,-6.209759599415008,-6.454263868863791,-7.695180006542387,-10.911243956611145,-10.911243956605688,0.49199425655497475,0.496517264042198,0.497226225417056,0.496517264042198,0.49199425655497475,5.399240477342424e-07,0.0,0.0,0.0,5.399240477342424e-07
7.500000000000073,0.5,2.9250000000000207,-7.655061086090939,-6.388507106360578,-6.136806342260684,-6.388507106360578,-7.655061086090939,-10.902248089787577,-10.902248089782006,0.4955337211221936,0.5001263779182078,0.5008551650125854,0.5001263779182078,0.4955337211221936,1.6141245414946311e-06,0.0,0.0,0.0,1.6141245414946311e-06
